n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
24 9 27618 20321 3 0.000240 
24 10 11388 20321 3 0.000388 
24 11 7481 20321 3 0.000208 
24 12 15219 20321 3 0.000465 
24 13 4528 20321 3 0.000031 
24 14 26319 20321 3 0.001420 
24 15 16668 20321 4 0.013980 
24 16 14588 20321 3 0.003162 
25 1 11755 28674 2 0.000024 
25 2 16110 28674 2 0.000024 
25 3 27127 28674 2 0.000071 
25 4 852 28674 2 0.000023 
25 5 17518 28674 2 0.002465 
25 6 172 28674 2 0.000025 
25 7 21982 28674 2 0.000821 
25 8 19440 28674 2 0.000060 
25 9 22934 28674 3 0.000319 
25 10 26246 28674 3 0.002942 
25 11 1093 28674 3 0.000199 
25 12 25910 28674 3 0.000204 
25 13 5548 28674 3 0.000441 
25 14 29960 28674 3 0.004256 
25 15 4867 28674 3 0.000058 
25 16 667 28674 3 0.008195 
26 1 1235 14503 2 0.000025 
26 2 27696 14503 3 0.000396 
26 3 3195 14503 2 0.000025 
26 4 27633 14503 3 0.008125 
26 5 17545 14503 2 0.000025 
26 6 26015 14503 3 0.000373 
26 7 22668 14503 3 0.007077 
26 8 22724 14503 3 0.000136 
26 9 13181 14503 3 0.002999 
26 10 28504 14503 3 0.000543 
26 11 21007 14503 3 0.000132 
26 12 2648 14503 3 0.000253 
26 13 21610 14503 3 0.001526 
26 14 20112 14503 3 0.000134 
26 15 20812 14503 3 0.005782 
26 16 6275 14503 3 0.011562 
27 1 16028 28791 2 0.000032 
27 2 7595 28791 2 0.000345 
27 3 8629 28791 2 0.002401 
27 4 27545 28791 2 0.000046 
27 5 11050 28791 3 0.002248 
27 6 18683 28791 2 0.001029 
27 7 675 28791 3 0.001038 
27 8 14778 28791 3 1.196710 
27 9 6463 28791 3 0.000079 
27 10 6539 28791 3 0.000252 
27 11 6142 28791 3 0.000621 
27 12 25010 28791 3 0.000421 
27 13 19076 28791 3 0.000105 
27 14 5067 28791 4 0.004137 
27 15 11650 28791 3 0.002931 
27 16 26411 28791 4 0.026350 
28 1 17230 25292 2 0.000029 
28 2 25264 25292 2 0.000060 
28 3 7915 25292 2 0.000025 
28 4 12197 25292 3 0.016175 
28 5 8112 25292 3 0.005986 
28 6 5784 25292 3 0.172439 
28 7 22533 25292 3 0.000474 
28 8 2404 25292 2 0.000432 
28 9 11191 25292 3 0.000143 
28 10 14303 25292 3 0.908210 
28 11 22498 25292 3 0.028626 
28 12 1725 25292 4 0.920819 
28 13 22036 25292 3 0.025074 
28 14 21419 25292 4 0.111762 
28 15 4647 25292 3 0.004348 
28 16 29312 25292 4 0.020049 
29 1 29123 7359 2 0.000034 
29 2 11556 7359 2 0.000032 
29 3 1254 7359 2 0.000035 
29 4 7611 7359 2 0.001240 
29 5 24505 7359 3 0.012169 
29 6 7108 7359 3 0.001421 
29 7 17126 7359 3 0.001111 
29 8 12315 7359 3 0.001988 
29 9 13234 7359 3 0.003065 
29 10 16824 7359 3 0.000294 
29 11 6814 7359 3 0.000129 
29 12 2930 7359 3 0.000123 
29 13 23507 7359 3 0.058096 
29 14 21623 7359 4 0.121774 
29 15 25458 7359 4 0.006843 
29 16 19722 7359 4 0.009570 
30 1 23112 23637 2 0.000027 
30 2 617 23637 2 0.000034 
30 3 11546 23637 2 0.005399 
30 4 14514 23637 2 0.001999 
30 5 21658 23637 3 0.001680 
30 6 21647 23637 2 0.000895 
30 7 10103 23637 3 0.001285 
30 8 13161 23637 3 0.001528 
30 9 14127 23637 3 0.000362 
30 10 12987 23637 3 0.007810 
30 11 28341 23637 3 0.001738 
30 12 9119 23637 3 0.055260 
30 13 7641 23637 3 0.003108 
30 14 15114 23637 3 0.021935 
30 15 7391 23637 4 0.068637 
30 16 23532 23637 3 0.010859 
31 1 13062 15814 2 0.000028 
31 2 29184 15814 2 0.000033 
31 3 13815 15814 3 0.123914 
31 4 14664 15814 2 0.011364 
31 5 2194 15814 3 0.000241 
31 6 111 15814 3 0.000415 
31 7 13016 15814 3 0.000632 
31 8 23992 15814 3 0.001230 
31 9 24193 15814 3 0.122058 
31 10 1254 15814 3 0.000791 
31 11 18253 15814 3 0.000098 
31 12 23039 15814 3 0.003369 
31 13 16290 15814 4 26.330188 
31 14 18208 15814 4 0.017123 
31 15 26647 15814 4 0.033273 
31 16 29629 15814 4 0.019097 
32 1 28066 445 2 0.000036 
32 2 11249 445 2 0.000027 
32 3 17036 445 2 0.001088 
32 4 5258 445 3 0.010099 
32 5 12869 445 3 0.000640 
32 6 8042 445 3 0.036915 
32 7 25516 445 3 0.001036 
32 8 5178 445 3 0.000031 
32 9 17409 445 3 0.000932 
32 10 11646 445 3 0.000194 
32 11 21036 445 4 105.850985 
32 12 13144 445 3 0.095913 
32 13 2207 445 3 0.069651 
32 14 7301 445 3 0.001258 
32 15 266 445 4 0.186095 
32 16 13250 445 4 0.033468 
33 1 29052 29814 2 0.000063 
33 2 20787 29814 2 0.000029 
33 3 28797 29814 3 3.898936 
33 4 11758 29814 2 0.004428 
33 5 10255 29814 3 0.034086 
33 6 15167 29814 3 0.001863 
33 7 20573 29814 3 0.000423 
33 8 17009 29814 3 0.000223 
33 9 25723 29814 3 0.020287 
33 10 17466 29814 3 0.000322 
33 11 20373 29814 3 0.001591 
33 12 4753 29814 3 0.005359 
33 13 26559 29814 3 0.000410 
33 14 17333 29814 4 0.050881 
33 15 29918 29814 4 0.055328 
33 16 9923 29814 4 0.017539 
34 1 3819 7290 2 0.000031 
34 2 23885 7290 2 0.000045 
34 3 6292 7290 2 0.000030 
34 4 25198 7290 3 0.022518 
34 5 7359 7290 2 0.000453 
34 6 14889 7290 3 0.003003 
34 7 13056 7290 3 0.007485 
34 8 28621 7290 3 0.000661 
34 9 14896 7290 3 0.003350 
34 10 28706 7290 3 3.023017 
34 11 19886 7290 3 0.001094 
34 12 18192 7290 3 0.198848 
34 13 13106 7290 3 0.005229 
34 14 25894 7290 4 0.088869 
34 15 24956 7290 4 0.384660 
34 16 1159 7290 4 0.489726 
35 1 9086 18270 2 0.000037 
35 2 21903 18270 2 0.000148 
35 3 28902 18270 2 0.000031 
35 4 19781 18270 3 0.001339 
35 5 3361 18270 2 0.037036 
35 6 7816 18270 3 0.000244 
35 7 17689 18270 3 0.002965 
35 8 29474 18270 3 0.000891 
35 9 21121 18270 3 0.000887 
35 10 17438 18270 3 0.037493 
35 11 13946 18270 3 0.000470 
35 12 5010 18270 3 0.004187 
35 13 20461 18270 4 0.680380 
35 14 26766 18270 3 0.009631 
35 15 5723 18270 4 0.008563 
35 16 28344 18270 4 0.000107 
36 1 27956 5402 2 0.000033 
36 2 4558 5402 2 0.000032 
36 3 3678 5402 2 0.039018 
36 4 24055 5402 2 0.025901 
36 5 19058 5402 2 0.000143 
36 6 5455 5402 3 0.011384 
36 7 20598 5402 3 0.002054 
36 8 19004 5402 3 0.006506 
36 9 3803 5402 3 0.002331 
36 10 27274 5402 3 0.032542 
36 11 15743 5402 3 0.212846 
36 12 14495 5402 3 0.013042 
36 13 7872 5402 3 0.003354 
36 14 29762 5402 4 0.010088 
36 15 28363 5402 4 0.027776 
36 16 27475 5402 4 0.307136 
37 1 8387 21499 2 0.000033 
37 2 15819 21499 2 0.164170 
37 3 6308 21499 2 0.000032 
37 4 17143 21499 3 0.004974 
37 5 17160 21499 3 0.139604 
37 6 24548 21499 3 0.001387 
37 7 20893 21499 3 0.002511 
37 8 19391 21499 3 0.002536 
37 9 24632 21499 3 0.119575 
37 10 28708 21499 3 0.000337 
37 11 12549 21499 3 0.139789 
37 12 26669 21499 4 0.008358 
37 13 13834 21499 3 0.118899 
37 14 16368 21499 3 0.072423 
37 15 28100 21499 4 0.274363 
37 16 3610 21499 4 1.689665 
38 1 15806 25693 2 0.000045 
38 2 26997 25693 2 0.000032 
38 3 18339 25693 2 0.000033 
38 4 13431 25693 3 0.216520 
38 5 4706 25693 3 0.017972 
38 6 4923 25693 3 0.002217 
38 7 22871 25693 3 0.000660 
38 8 27556 25693 4 82.778084 
38 9 22112 25693 3 0.000048 
38 10 19445 25693 3 0.593502 
38 11 25839 25693 4 5.217436 
38 12 466 25693 4 0.069903 
38 13 2135 25693 4 1.882038 
38 14 21269 25693 4 2.443723 
38 15 7897 25693 4 0.037079 
38 16 13257 25693 4 0.072063 
39 1 10066 27995 2 0.000033 
39 2 17247 27995 2 0.000036 
39 3 15747 27995 2 0.020537 
39 4 3320 27995 3 0.049257 
39 5 20485 27995 2 0.019187 
39 6 5519 27995 3 0.482253 
39 7 4259 27995 3 0.240558 
39 8 13566 27995 3 0.165254 
39 9 21754 27995 4 11.529417 
39 10 16841 27995 3 0.253919 
39 11 14947 27995 4 1.445442 
39 12 9643 27995 3 0.004228 
39 13 23509 27995 4 0.568453 
39 14 29538 27995 4 0.020281 
39 15 7770 27995 4 0.030980 
39 16 227 27995 4 0.050806 
40 1 801 27704 2 0.000038 
40 2 29665 27704 2 0.155604 
40 3 7734 27704 2 0.000195 
40 4 6210 27704 2 0.006565 
40 5 19585 27704 3 0.010212 
40 6 25744 27704 3 0.007511 
40 7 4576 27704 3 20.501768 
40 8 10210 27704 3 0.023569 
40 9 5933 27704 3 0.002110 
40 10 8969 27704 3 25.641861 
40 11 20852 27704 3 0.082681 
40 12 14172 27704 4 0.474886 
40 13 18762 27704 4 0.120298 
40 14 21654 27704 4 0.288127 
40 15 21594 27704 4 0.672370 
40 16 15894 27704 4 0.019569 
10 1 28558 3360 2 0.000010 
10 2 26582 3360 2 0.000010 
10 3 21782 3360 2 0.000009 
10 4 20082 3360 2 0.000007 
10 5 17192 3360 2 0.000041 
10 6 9585 3360 2 0.000008 
10 7 29221 3360 2 0.000009 
10 8 24426 3360 2 0.000007 
10 9 15229 3360 2 0.000021 
10 10 29805 3360 2 0.000103 
10 11 6365 3360 2 0.000010 
10 12 4791 3360 2 0.000009 
10 13 5447 3360 2 0.000018 
10 14 10005 3360 2 0.000012 
10 15 6374 3360 3 0.000060 
10 16 10529 3360 2 0.000012 
11 1 15534 29720 2 0.000009 
11 2 4925 29720 2 0.000010 
11 3 23439 29720 2 0.000010 
11 4 2114 29720 2 0.000011 
11 5 1074 29720 2 0.000009 
11 6 341 29720 2 0.000009 
11 7 18060 29720 2 0.000021 
11 8 12764 29720 2 0.000009 
11 9 2757 29720 2 0.000010 
11 10 4720 29720 2 0.000010 
11 11 16738 29720 2 0.000080 
11 12 13521 29720 2 0.000009 
11 13 20019 29720 3 0.000028 
11 14 6953 29720 2 0.000011 
11 15 10776 29720 4 0.000480 
11 16 1855 29720 3 0.000043 
12 1 24077 14184 2 0.000011 
12 2 15075 14184 2 0.000011 
12 3 17121 14184 2 0.000010 
12 4 1220 14184 2 0.000010 
12 5 12715 14184 2 0.000012 
12 6 2487 14184 2 0.000010 
12 7 9954 14184 2 0.000009 
12 8 20022 14184 2 0.000010 
12 9 23330 14184 2 0.000010 
12 10 5727 14184 2 0.000009 
12 11 23836 14184 2 0.000011 
12 12 32 14184 3 0.000053 
12 13 626 14184 3 0.000014 
12 14 4722 14184 2 0.000029 
12 15 23265 14184 3 0.000022 
12 16 5629 14184 2 0.000031 
13 1 24205 16574 2 0.000009 
13 2 4088 16574 2 0.000012 
13 3 21979 16574 2 0.000013 
13 4 13625 16574 2 0.000011 
13 5 23759 16574 2 0.000010 
13 6 6594 16574 2 0.000016 
13 7 5472 16574 2 0.000009 
13 8 5937 16574 3 0.000017 
13 9 24267 16574 2 0.000027 
13 10 22432 16574 2 0.000011 
13 11 26404 16574 3 0.000097 
13 12 3057 16574 2 0.000014 
13 13 4621 16574 2 0.000014 
13 14 16319 16574 3 0.000094 
13 15 3508 16574 3 0.000128 
13 16 29205 16574 2 0.000012 
14 1 17578 26967 2 0.000012 
14 2 10740 26967 2 0.000013 
14 3 954 26967 2 0.000020 
14 4 2188 26967 2 0.000012 
14 5 17326 26967 2 0.000011 
14 6 28373 26967 2 0.000012 
14 7 19269 26967 2 0.000048 
14 8 15484 26967 2 0.000338 
14 9 14829 26967 2 0.000025 
14 10 4277 26967 2 0.000075 
14 11 15874 26967 3 0.000052 
14 12 2339 26967 3 0.000038 
14 13 15551 26967 3 0.000063 
14 14 12314 26967 3 0.000032 
14 15 2534 26967 2 0.000030 
14 16 22147 26967 3 0.000025 
15 1 4250 14805 2 0.000014 
15 2 19172 14805 2 0.000013 
15 3 24730 14805 2 0.000012 
15 4 5607 14805 2 0.000015 
15 5 16020 14805 2 0.000013 
15 6 617 14805 2 0.000017 
15 7 11769 14805 2 0.000013 
15 8 8284 14805 2 0.000015 
15 9 14733 14805 2 0.000012 
15 10 13947 14805 2 0.000046 
15 11 15141 14805 2 0.000012 
15 12 949 14805 3 0.000019 
15 13 18329 14805 3 0.000030 
15 14 29144 14805 2 0.000026 
15 15 3777 14805 3 0.000040 
15 16 8467 14805 2 0.000051 
16 1 8891 24659 2 0.000017 
16 2 6205 24659 2 0.000016 
16 3 4234 24659 2 0.000020 
16 4 20172 24659 2 0.000022 
16 5 125 24659 2 0.000016 
16 6 9514 24659 2 0.000015 
16 7 25082 24659 2 0.000014 
16 8 19196 24659 3 0.001313 
16 9 12614 24659 3 0.000170 
16 10 19070 24659 2 0.000017 
16 11 11546 24659 2 0.000019 
16 12 20953 24659 2 0.000172 
16 13 3257 24659 4 0.009731 
16 14 17442 24659 2 0.000013 
16 15 9493 24659 3 0.000931 
16 16 27248 24659 2 0.000030 
17 1 3116 10395 2 0.000018 
17 2 14571 10395 2 0.000016 
17 3 2396 10395 2 0.000020 
17 4 26304 10395 2 0.000054 
17 5 13182 10395 2 0.001697 
17 6 29505 10395 2 0.000015 
17 7 18299 10395 3 0.000264 
17 8 15874 10395 2 0.000023 
17 9 25287 10395 3 0.000076 
17 10 29522 10395 2 0.000047 
17 11 7032 10395 2 0.000019 
17 12 12601 10395 3 0.000110 
17 13 15253 10395 3 0.000080 
17 14 28901 10395 3 0.000142 
17 15 181 10395 3 0.000074 
17 16 18775 10395 3 0.000028 
18 1 21240 14492 2 0.000018 
18 2 5695 14492 3 0.003499 
18 3 23423 14492 2 0.000017 
18 4 23889 14492 2 0.000017 
18 5 27638 14492 2 0.000018 
18 6 18574 14492 2 0.000028 
18 7 24658 14492 3 0.000961 
18 8 10146 14492 2 0.000046 
18 9 8241 14492 2 0.000015 
18 10 27674 14492 3 0.000131 
18 11 22301 14492 3 0.000608 
18 12 6294 14492 3 0.000625 
18 13 25506 14492 3 0.000151 
18 14 25969 14492 4 0.001044 
18 15 13706 14492 3 0.000565 
18 16 11648 14492 4 0.019574 
19 1 24016 2771 2 0.000017 
19 2 11937 2771 2 0.000016 
19 3 20785 2771 2 0.000017 
19 4 17090 2771 3 0.000792 
19 5 13284 2771 2 0.000022 
19 6 25139 2771 3 0.001867 
19 7 11337 2771 2 0.000026 
19 8 5417 2771 3 0.000570 
19 9 23366 2771 3 0.000029 
19 10 19492 2771 2 0.000017 
19 11 3343 2771 3 0.000188 
19 12 20436 2771 3 0.000140 
19 13 2108 2771 3 0.000174 
19 14 20066 2771 3 0.001613 
19 15 16660 2771 3 0.000043 
19 16 24895 2771 3 0.000038 
20 1 10779 29616 2 0.000020 
20 2 12474 29616 2 0.000018 
20 3 21920 29616 2 0.000022 
20 4 23998 29616 2 0.000017 
20 5 10319 29616 2 0.000021 
20 6 16738 29616 2 0.000019 
20 7 19624 29616 3 0.002392 
20 8 22110 29616 3 0.000039 
20 9 6604 29616 3 0.002297 
20 10 23508 29616 3 0.000247 
20 11 19735 29616 3 0.001404 
20 12 9968 29616 3 0.000085 
20 13 20905 29616 3 0.000046 
20 14 1964 29616 3 0.000113 
20 15 10323 29616 3 0.000052 
20 16 13333 29616 3 0.000040 
21 1 20251 3006 2 0.000020 
21 2 12731 3006 2 0.000019 
21 3 27093 3006 2 0.000753 
21 4 15069 3006 2 0.000019 
21 5 13424 3006 2 0.000019 
21 6 8222 3006 3 0.001217 
21 7 419 3006 2 0.000018 
21 8 29783 3006 2 0.000177 
21 9 27172 3006 3 0.000288 
21 10 6701 3006 4 0.579545 
21 11 25516 3006 3 0.000418 
21 12 9848 3006 3 0.000039 
21 13 1281 3006 3 0.001621 
21 14 16340 3006 3 0.000107 
21 15 18987 3006 3 0.000115 
21 16 16049 3006 4 0.003575 
22 1 7673 20770 2 0.000020 
22 2 662 20770 2 0.000021 
22 3 14377 20770 2 0.000021 
22 4 4419 20770 2 0.000019 
22 5 1355 20770 2 0.000050 
22 6 18564 20770 3 0.000808 
22 7 26890 20770 3 0.001818 
22 8 15916 20770 3 0.000126 
22 9 25364 20770 3 0.000107 
22 10 10660 20770 3 0.000050 
22 11 22775 20770 3 0.000201 
22 12 5343 20770 3 0.000107 
22 13 14248 20770 3 0.000094 
22 14 25396 20770 3 0.000294 
22 15 28397 20770 3 0.000100 
22 16 24713 20770 3 0.000052 
23 1 15366 13170 2 0.000022 
23 2 6153 13170 2 0.000021 
23 3 9829 13170 2 0.000027 
23 4 28218 13170 3 0.000186 
23 5 7783 13170 2 0.000040 
23 6 20683 13170 2 0.000072 
23 7 4729 13170 2 0.000022 
23 8 24946 13170 3 0.000576 
23 9 23057 13170 3 0.000082 
23 10 8242 13170 3 0.000144 
23 11 27668 13170 3 0.000040 
23 12 28001 13170 3 0.000113 
23 13 23568 13170 3 0.000198 
23 14 23371 13170 4 0.098205 
23 15 23611 13170 3 0.000096 
23 16 12196 13170 3 0.000404 
24 1 15539 20755 2 0.000022 
24 2 18532 20755 2 0.000022 
24 3 16496 20755 2 0.000022 
24 4 4409 20755 2 0.000021 
24 5 8221 20755 2 0.000021 
24 6 15837 20755 2 0.000041 
24 7 20132 20755 3 0.000210 
24 8 5310 20755 3 0.000475 
24 9 27002 20755 3 0.175055 
24 10 6867 20755 3 0.000174 
24 11 27559 20755 3 0.000715 
24 12 29691 20755 3 0.000183 
24 13 2082 20755 3 0.000098 
24 14 22894 20755 3 0.009717 
24 15 17607 20755 4 0.002324 
24 16 23204 20755 4 0.002311 
25 1 18403 11333 2 0.000024 
25 2 90 11333 2 0.000023 
25 3 11800 11333 2 0.000023 
25 4 13348 11333 2 0.000024 
25 5 3902 11333 2 0.000160 
25 6 28395 11333 3 0.005338 
25 7 19660 11333 3 0.000362 
25 8 12516 11333 2 0.000399 
25 9 15118 11333 3 0.001428 
25 10 10785 11333 3 0.006497 
25 11 12402 11333 3 0.000303 
25 12 1917 11333 3 0.000055 
25 13 4019 11333 3 0.000120 
25 14 4478 11333 3 0.000039 
25 15 23067 11333 4 0.006769 
25 16 28619 11333 3 0.000054 
26 1 20670 23323 2 0.000024 
26 2 6738 23323 2 0.000037 
26 3 29121 23323 2 0.001822 
26 4 24482 23323 2 0.000023 
26 5 18348 23323 2 0.001352 
26 6 13808 23323 3 0.000354 
26 7 18608 23323 2 0.000024 
26 8 23710 23323 2 0.000164 
26 9 22992 23323 3 0.000096 
26 10 17286 23323 3 0.002874 
26 11 6170 23323 3 0.000594 
26 12 23202 23323 3 0.000081 
26 13 24314 23323 3 0.000173 
26 14 24786 23323 4 0.303609 
26 15 8449 23323 4 0.054284 
26 16 10503 23323 4 0.164927 
27 1 28936 12166 2 0.000023 
27 2 11814 12166 2 0.000025 
27 3 21484 12166 2 0.000024 
27 4 19869 12166 2 0.000151 
27 5 7920 12166 2 0.000786 
27 6 16406 12166 3 0.001258 
27 7 10702 12166 3 0.002908 
27 8 561 12166 3 0.000804 
27 9 16226 12166 3 0.000167 
27 10 12291 12166 3 0.005491 
27 11 23647 12166 3 0.000158 
27 12 21012 12166 3 0.021066 
27 13 20122 12166 4 0.037272 
27 14 2933 12166 3 0.000042 
27 15 3038 12166 4 0.075974 
27 16 6253 12166 4 0.010935 
28 1 10997 25695 2 0.000023 
28 2 28553 25695 2 0.000026 
28 3 26950 25695 2 0.000063 
28 4 6866 25695 2 0.000026 
28 5 21400 25695 2 0.001068 
28 6 22135 25695 2 0.002215 
28 7 21437 25695 3 0.005365 
28 8 10588 25695 3 0.000473 
28 9 3446 25695 3 0.002245 
28 10 1937 25695 3 0.000457 
28 11 24140 25695 3 0.001467 
28 12 56 25695 4 0.022006 
28 13 29799 25695 4 0.244906 
28 14 26846 25695 3 0.008041 
28 15 11050 25695 4 0.122841 
28 16 12990 25695 3 0.000837 
29 1 9721 18846 2 0.002961 
29 2 22864 18846 2 0.000035 
29 3 29022 18846 2 0.000025 
29 4 7389 18846 3 0.000545 
29 5 7389 18846 2 0.000023 
29 6 24286 18846 3 0.005188 
29 7 4218 18846 3 0.002515 
29 8 20165 18846 3 0.000365 
29 9 23909 18846 3 0.000119 
29 10 27346 18846 3 0.002866 
29 11 14303 18846 3 0.000157 
29 12 22942 18846 3 0.014157 
29 13 16264 18846 3 0.000402 
29 14 63 18846 3 0.065226 
29 15 29608 18846 3 0.034613 
29 16 27799 18846 4 0.007038 
30 1 2328 3767 2 0.000026 
30 2 20932 3767 2 0.000024 
30 3 27540 3767 3 0.006109 
30 4 28887 3767 2 0.021510 
30 5 8639 3767 2 0.000568 
30 6 12598 3767 2 0.000350 
30 7 22191 3767 3 0.000210 
30 8 2943 3767 3 0.000090 
30 9 8064 3767 3 0.000095 
30 10 602 3767 3 0.000259 
30 11 3315 3767 3 0.018214 
30 12 1383 3767 3 0.000112 
30 13 2126 3767 3 0.001522 
30 14 9756 3767 3 0.002827 
30 15 19552 3767 3 0.005349 
30 16 20530 3767 3 0.009538 
31 1 9465 25870 2 0.000027 
31 2 3828 25870 2 0.000026 
31 3 9269 25870 2 0.000028 
31 4 18041 25870 2 0.000029 
31 5 8294 25870 2 0.000158 
31 6 4964 25870 3 0.013653 
31 7 6017 25870 3 0.000061 
31 8 16567 25870 3 0.000604 
31 9 5001 25870 3 0.000538 
31 10 28888 25870 3 0.000925 
31 11 13628 25870 3 0.001983 
31 12 13107 25870 3 0.003877 
31 13 24860 25870 4 0.741001 
31 14 8029 25870 4 0.337868 
31 15 2248 25870 4 0.109178 
31 16 23520 25870 4 0.122232 
32 1 28718 16575 2 0.000027 
32 2 955 16575 2 0.000041 
32 3 2229 16575 3 0.059978 
32 4 25683 16575 2 0.001686 
32 5 14582 16575 2 0.000032 
32 6 20005 16575 3 0.000128 
32 7 15521 16575 3 0.008046 
32 8 7148 16575 3 0.000740 
32 9 10647 16575 3 0.000867 
32 10 24199 16575 3 0.001176 
32 11 27845 16575 3 0.035762 
32 12 20236 16575 3 0.342096 
32 13 4814 16575 4 0.742295 
32 14 13661 16575 4 0.162601 
32 15 22602 16575 3 0.049194 
32 16 17229 16575 4 0.273060 
33 1 26724 18816 2 0.056061 
33 2 6161 18816 2 0.000029 
33 3 16716 18816 2 0.000055 
33 4 12536 18816 3 0.009817 
33 5 28718 18816 3 0.031178 
33 6 8273 18816 2 0.003561 
33 7 4086 18816 3 0.000500 
33 8 28527 18816 3 0.001182 
33 9 2335 18816 3 0.003007 
33 10 27170 18816 3 2.066334 
33 11 8140 18816 4 3.856860 
33 12 27087 18816 4 10.806141 
33 13 23560 18816 3 0.008788 
33 14 4878 18816 4 0.098914 
33 15 29409 18816 3 0.045968 
33 16 24951 18816 4 0.293219 
34 1 12176 18000 2 0.000030 
34 2 10490 18000 2 0.000039 
34 3 10327 18000 3 0.003884 
34 4 4510 18000 2 0.000030 
34 5 12742 18000 3 0.008313 
34 6 8414 18000 3 0.000675 
34 7 24634 18000 3 0.002128 
34 8 6463 18000 3 0.005039 
34 9 19077 18000 4 0.046633 
34 10 2683 18000 3 0.128994 
34 11 15393 18000 3 0.001786 
34 12 8596 18000 4 0.405258 
34 13 27676 18000 4 0.279197 
34 14 21308 18000 4 0.054936 
34 15 5127 18000 3 0.036148 
34 16 26264 18000 4 0.058143 
35 1 29905 28730 2 0.000031 
35 2 3563 28730 2 0.000029 
35 3 27225 28730 2 0.000418 
35 4 14631 28730 3 0.038936 
35 5 16379 28730 3 0.172601 
35 6 23991 28730 3 0.000502 
35 7 12994 28730 3 0.000590 
35 8 3616 28730 3 0.007355 
35 9 4863 28730 3 0.001044 
35 10 15991 28730 3 0.009292 
35 11 2176 28730 3 0.001696 
35 12 4303 28730 4 0.471547 
35 13 25386 28730 3 0.005639 
35 14 300 28730 4 0.074502 
35 15 3692 28730 4 0.136715 
35 16 10262 28730 4 0.022836 
36 1 17908 2686 2 0.000032 
36 2 2287 2686 2 0.007007 
36 3 28228 2686 2 0.001778 
36 4 2084 2686 3 0.182912 
36 5 7426 2686 3 0.004388 
36 6 14452 2686 3 0.001131 
36 7 5049 2686 3 0.000684 
36 8 3945 2686 3 0.099580 
36 9 9359 2686 3 0.049530 
36 10 9360 2686 3 0.002859 
36 11 13124 2686 3 0.000361 
36 12 26569 2686 3 0.022291 
36 13 1021 2686 4 11.465447 
36 14 27287 2686 4 0.144801 
36 15 7605 2686 4 0.560386 
36 16 18840 2686 4 0.004036 
37 1 17710 1544 2 0.000043 
37 2 3772 1544 2 0.000031 
37 3 25817 1544 2 0.002185 
37 4 21249 1544 2 0.003686 
37 5 12678 1544 3 0.006007 
37 6 13912 1544 3 0.144552 
37 7 19964 1544 3 0.001579 
37 8 8268 1544 3 0.017630 
37 9 4415 1544 3 0.000984 
37 10 4591 1544 4 0.003597 
37 11 10513 1544 3 1.921675 
37 12 3739 1544 4 0.352370 
37 13 28353 1544 3 0.611621 
37 14 13469 1544 4 1.904310 
37 15 27169 1544 4 32.707238 
37 16 1675 1544 4 0.001694 
38 1 24820 21944 2 0.000126 
38 2 21360 21944 3 6.614133 
38 3 22253 21944 3 6.298233 
38 4 10697 21944 3 0.006373 
38 5 5237 21944 2 0.005068 
38 6 16089 21944 3 0.017611 
38 7 26833 21944 3 0.015202 
38 8 8084 21944 3 0.008213 
38 9 17756 21944 3 0.028915 
38 10 14531 21944 3 0.091514 
38 11 16488 21944 3 0.001378 
38 12 7422 21944 3 0.385503 
38 13 15217 21944 -1 120.000001 
38 14 13098 21944 4 0.026993 
38 15 20854 21944 4 0.662676 
38 16 10512 21944 4 0.219152 
39 1 15924 18428 2 0.000035 
39 2 24795 18428 2 0.000059 
39 3 23717 18428 2 0.004096 
39 4 13784 18428 2 0.132209 
39 5 6211 18428 3 0.061443 
39 6 7035 18428 3 0.001711 
39 7 24111 18428 3 0.023545 
39 8 16705 18428 3 0.013256 
39 9 20886 18428 3 0.001409 
39 10 16494 18428 3 0.889791 
39 11 17657 18428 3 0.224738 
39 12 2964 18428 4 1.146138 
39 13 11271 18428 4 0.840950 
39 14 12325 18428 4 0.148445 
39 15 18918 18428 4 0.101956 
39 16 29035 18428 4 11.090023 
40 1 20173 10959 2 0.000032 
40 2 23400 10959 3 58.429746 
40 3 13940 10959 2 0.202302 
40 4 22740 10959 3 0.015172 
40 5 10451 10959 3 0.074293 
40 6 16321 10959 3 0.000676 
40 7 5174 10959 3 0.001723 
40 8 13596 10959 3 0.002538 
40 9 12729 10959 3 0.013527 
40 10 25748 10959 3 0.107435 
40 11 9690 10959 4 0.615109 
40 12 12956 10959 4 0.066759 
40 13 29890 10959 3 0.168436 
40 14 29825 10959 4 0.715176 
40 15 19882 10959 4 0.148974 
40 16 8128 10959 4 0.017702 
10 1 11071 24016 2 0.000008 
10 2 2596 24016 2 0.000008 
10 3 1044 24016 2 0.000010 
10 4 8827 24016 2 0.000009 
10 5 3244 24016 2 0.000008 
10 6 25835 24016 2 0.000008 
10 7 27286 24016 2 0.000007 
10 8 6133 24016 2 0.000008 
10 9 1196 24016 3 0.000053 
10 10 7346 24016 3 0.000020 
10 11 27576 24016 2 0.000009 
10 12 3746 24016 3 0.000020 
10 13 24258 24016 2 0.000008 
10 14 27675 24016 3 0.000013 
10 15 2627 24016 2 0.000025 
10 16 9381 24016 2 0.000007 
11 1 26185 20555 2 0.000009 
11 2 6007 20555 2 0.000009 
